Eigenvalues of 200x200Matrix, for t = [0.000000,0.400000] in 800 Steps. With: t=  3.000000; Delta = 3.000000using 1 OpenMP Threads
M,200 Eigenvalues  ... 
0.2245,-6.81212,-6.80467,-6.62565,-6.55265,-6.4847,-6.41394,-6.33318,-6.25521,-6.25114,-6.19949,-6.11565,-6.05048,-5.99375,-5.9861,-5.89615,-5.85534,-5.80228,-5.75164,-5.73084,-5.63472,-5.63161,-5.59312,-5.50323,-5.4366,-5.34637,-5.32669,-5.28605,-5.26429,-5.22499,-5.17893,-5.12641,-5.0615,-4.98345,-4.95234,-4.8663,-4.8346,-4.75045,-4.74181,-4.70135,-4.68589,-4.62135,-4.5796,-4.5529,-4.52328,-4.43703,-4.374,-4.32344,-4.25502,-4.24779,-4.19543,-4.19345,-4.15629,-4.12175,-4.07721,-4.06361,-3.97342,-3.94748,-3.8978,-3.86555,-3.84857,-3.74381,-3.71831,-3.68037,-3.67431,-3.65305,-3.62337,-3.56763,-3.55947,-3.49343,-3.46187,-3.46076,-3.43457,-3.28228,-3.27773,-3.2562,-3.25289,-3.23929,-3.20103,-3.16971,-3.15873,-3.11841,-3.11459,-3.08287,-2.94229,-2.89153,-2.87361,-2.83439,-2.73988,-2.70849,-2.53026,-2.45776,-2.35728,-2.18035,-1.99645,-1.99298,-1.77553,-1.36488,-1.03727,-0.71977,-0.537319,0.537319,0.71977,1.03727,1.36488,1.77553,1.99298,1.99645,2.18035,2.35728,2.45776,2.53026,2.70849,2.73988,2.83439,2.87361,2.89153,2.94229,3.08287,3.11459,3.11841,3.15873,3.16971,3.20103,3.23929,3.25289,3.2562,3.27773,3.28228,3.43457,3.46076,3.46187,3.49343,3.55947,3.56763,3.62337,3.65305,3.67431,3.68037,3.71831,3.74381,3.84857,3.86555,3.8978,3.94748,3.97342,4.06361,4.07721,4.12175,4.15629,4.19345,4.19543,4.24779,4.25502,4.32344,4.374,4.43703,4.52328,4.5529,4.5796,4.62135,4.68589,4.70135,4.74181,4.75045,4.8346,4.8663,4.95234,4.98345,5.0615,5.12641,5.17893,5.22499,5.26429,5.28605,5.32669,5.34637,5.4366,5.50323,5.59312,5.63161,5.63472,5.73084,5.75164,5.80228,5.85534,5.89615,5.9861,5.99375,6.05048,6.11565,6.19949,6.25114,6.25521,6.33318,6.41394,6.4847,6.55265,6.62565,6.80467,6.81212
0.225,-6.8122,-6.80473,-6.62565,-6.55262,-6.48471,-6.41392,-6.33317,-6.25522,-6.2511,-6.1995,-6.1157,-6.05068,-5.99375,-5.98612,-5.89621,-5.85526,-5.80196,-5.75166,-5.73085,-5.63468,-5.63159,-5.59301,-5.50323,-5.43674,-5.34641,-5.32675,-5.2862,-5.26433,-5.22505,-5.17907,-5.12637,-5.0615,-4.98336,-4.95239,-4.86615,-4.83449,-4.75043,-4.74178,-4.70129,-4.68585,-4.62108,-4.57962,-4.5528,-4.52324,-4.43707,-4.37387,-4.32352,-4.25524,-4.248,-4.1955,-4.1937,-4.15632,-4.12171,-4.07731,-4.06362,-3.97355,-3.94719,-3.89765,-3.86548,-3.84847,-3.7437,-3.71831,-3.68037,-3.67429,-3.65303,-3.62332,-3.56764,-3.55945,-3.49356,-3.46188,-3.46076,-3.43461,-3.28228,-3.27773,-3.25618,-3.25288,-3.23929,-3.20103,-3.16971,-3.15876,-3.11842,-3.11461,-3.08287,-2.94228,-2.89155,-2.87353,-2.83424,-2.73993,-2.70849,-2.53033,-2.45783,-2.35735,-2.18036,-1.99645,-1.99293,-1.7755,-1.36489,-1.03725,-0.71981,-0.53729,0.53729,0.71981,1.03725,1.36489,1.7755,1.99293,1.99645,2.18036,2.35735,2.45783,2.53033,2.70849,2.73993,2.83424,2.87353,2.89155,2.94228,3.08287,3.11461,3.11842,3.15876,3.16971,3.20103,3.23929,3.25288,3.25618,3.27773,3.28228,3.43461,3.46076,3.46188,3.49356,3.55945,3.56764,3.62332,3.65303,3.67429,3.68037,3.71831,3.7437,3.84847,3.86548,3.89765,3.94719,3.97355,4.06362,4.07731,4.12171,4.15632,4.1937,4.1955,4.248,4.25524,4.32352,4.37387,4.43707,4.52324,4.5528,4.57962,4.62108,4.68585,4.70129,4.74178,4.75043,4.83449,4.86615,4.95239,4.98336,5.0615,5.12637,5.17907,5.22505,5.26433,5.2862,5.32675,5.34641,5.43674,5.50323,5.59301,5.63159,5.63468,5.73085,5.75166,5.80196,5.85526,5.89621,5.98612,5.99375,6.05068,6.1157,6.1995,6.2511,6.25522,6.33317,6.41392,6.48471,6.55262,6.62565,6.80473,6.8122
0.2255,-6.81227,-6.80479,-6.62565,-6.55259,-6.48472,-6.4139,-6.33315,-6.25523,-6.25105,-6.19951,-6.11574,-6.05089,-5.99376,-5.98613,-5.89628,-5.85518,-5.80164,-5.75169,-5.73085,-5.63465,-5.63156,-5.59291,-5.50323,-5.43689,-5.34646,-5.3268,-5.28635,-5.26436,-5.22511,-5.17922,-5.12633,-5.06149,-4.98328,-4.95243,-4.866,-4.83437,-4.75041,-4.74174,-4.70123,-4.68581,-4.62082,-4.57964,-4.55271,-4.5232,-4.43711,-4.37374,-4.32361,-4.25546,-4.24821,-4.19557,-4.19396,-4.15635,-4.12166,-4.07741,-4.06363,-3.97367,-3.9469,-3.89749,-3.8654,-3.84838,-3.74359,-3.71831,-3.68037,-3.67427,-3.653,-3.62328,-3.56764,-3.55943,-3.49369,-3.4619,-3.46076,-3.43466,-3.28227,-3.27772,-3.25617,-3.25287,-3.23929,-3.20103,-3.16971,-3.1588,-3.11843,-3.11464,-3.08288,-2.94227,-2.89157,-2.87345,-2.83409,-2.73998,-2.70849,-2.5304,-2.4579,-2.35742,-2.18037,-1.99644,-1.99289,-1.77547,-1.36489,-1.03724,-0.719848,-0.537262,0.537262,0.719848,1.03724,1.36489,1.77547,1.99289,1.99644,2.18037,2.35742,2.4579,2.5304,2.70849,2.73998,2.83409,2.87345,2.89157,2.94227,3.08288,3.11464,3.11843,3.1588,3.16971,3.20103,3.23929,3.25287,3.25617,3.27772,3.28227,3.43466,3.46076,3.4619,3.49369,3.55943,3.56764,3.62328,3.653,3.67427,3.68037,3.71831,3.74359,3.84838,3.8654,3.89749,3.9469,3.97367,4.06363,4.07741,4.12166,4.15635,4.19396,4.19557,4.24821,4.25546,4.32361,4.37374,4.43711,4.5232,4.55271,4.57964,4.62082,4.68581,4.70123,4.74174,4.75041,4.83437,4.866,4.95243,4.98328,5.06149,5.12633,5.17922,5.22511,5.26436,5.28635,5.3268,5.34646,5.43689,5.50323,5.59291,5.63156,5.63465,5.73085,5.75169,5.80164,5.85518,5.89628,5.98613,5.99376,6.05089,6.11574,6.19951,6.25105,6.25523,6.33315,6.4139,6.48472,6.55259,6.62565,6.80479,6.81227
0.226,-6.81235,-6.80486,-6.62566,-6.55256,-6.48474,-6.41388,-6.33313,-6.25524,-6.25101,-6.19952,-6.11579,-6.05109,-5.99376,-5.98614,-5.89635,-5.8551,-5.80133,-5.75172,-5.73085,-5.63461,-5.63153,-5.5928,-5.50323,-5.43703,-5.34651,-5.32686,-5.2865,-5.2644,-5.22516,-5.17937,-5.12629,-5.06148,-4.98319,-4.95247,-4.86585,-4.83425,-4.75039,-4.7417,-4.70117,-4.68577,-4.62056,-4.57966,-4.55261,-4.52317,-4.43715,-4.37361,-4.32369,-4.25568,-4.24842,-4.19564,-4.19422,-4.15638,-4.12161,-4.07751,-4.06364,-3.9738,-3.9466,-3.89734,-3.86533,-3.84828,-3.74349,-3.7183,-3.68037,-3.67426,-3.65298,-3.62323,-3.56765,-3.55941,-3.49383,-3.4619,-3.46076,-3.43469,-3.28227,-3.27772,-3.25615,-3.25287,-3.2393,-3.20103,-3.16971,-3.15884,-3.11843,-3.11466,-3.08288,-2.94227,-2.89159,-2.87336,-2.83394,-2.74003,-2.70849,-2.53046,-2.45798,-2.35749,-2.18037,-1.99643,-1.99284,-1.77544,-1.3649,-1.03722,-0.719886,-0.537235,0.537235,0.719886,1.03722,1.3649,1.77544,1.99284,1.99643,2.18037,2.35749,2.45798,2.53046,2.70849,2.74003,2.83394,2.87336,2.89159,2.94227,3.08288,3.11466,3.11843,3.15884,3.16971,3.20103,3.2393,3.25287,3.25615,3.27772,3.28227,3.43469,3.46076,3.4619,3.49383,3.55941,3.56765,3.62323,3.65298,3.67426,3.68037,3.7183,3.74349,3.84828,3.86533,3.89734,3.9466,3.9738,4.06364,4.07751,4.12161,4.15638,4.19422,4.19564,4.24842,4.25568,4.32369,4.37361,4.43715,4.52317,4.55261,4.57966,4.62056,4.68577,4.70117,4.7417,4.75039,4.83425,4.86585,4.95247,4.98319,5.06148,5.12629,5.17937,5.22516,5.2644,5.2865,5.32686,5.34651,5.43703,5.50323,5.5928,5.63153,5.63461,5.73085,5.75172,5.80133,5.8551,5.89635,5.98614,5.99376,6.05109,6.11579,6.19952,6.25101,6.25524,6.33313,6.41388,6.48474,6.55256,6.62566,6.80486,6.81235
0.2265,-6.81244,-6.80493,-6.62566,-6.55252,-6.48475,-6.41385,-6.33311,-6.25525,-6.25097,-6.19953,-6.11583,-6.0513,-5.99376,-5.98615,-5.89641,-5.85503,-5.80101,-5.75174,-5.73085,-5.63458,-5.6315,-5.5927,-5.50323,-5.43718,-5.34655,-5.32692,-5.28665,-5.26444,-5.22522,-5.17951,-5.12625,-5.06147,-4.9831,-4.95252,-4.86569,-4.83413,-4.75037,-4.74166,-4.70111,-4.68573,-4.62029,-4.57968,-4.55252,-4.52313,-4.43719,-4.37348,-4.32378,-4.25591,-4.24862,-4.19571,-4.19447,-4.15641,-4.12156,-4.07761,-4.06365,-3.97392,-3.9463,-3.89718,-3.86525,-3.84818,-3.74338,-3.7183,-3.68038,-3.67424,-3.65295,-3.62318,-3.56766,-3.55939,-3.49396,-3.46191,-3.46076,-3.43473,-3.28226,-3.27772,-3.25614,-3.25286,-3.2393,-3.20103,-3.16971,-3.15888,-3.11844,-3.11468,-3.08288,-2.94227,-2.89162,-2.87328,-2.83379,-2.74008,-2.70849,-2.53053,-2.45805,-2.35756,-2.18037,-1.99643,-1.99279,-1.7754,-1.3649,-1.0372,-0.719923,-0.537209,0.537209,0.719923,1.0372,1.3649,1.7754,1.99279,1.99643,2.18037,2.35756,2.45805,2.53053,2.70849,2.74008,2.83379,2.87328,2.89162,2.94227,3.08288,3.11468,3.11844,3.15888,3.16971,3.20103,3.2393,3.25286,3.25614,3.27772,3.28226,3.43473,3.46076,3.46191,3.49396,3.55939,3.56766,3.62318,3.65295,3.67424,3.68038,3.7183,3.74338,3.84818,3.86525,3.89718,3.9463,3.97392,4.06365,4.07761,4.12156,4.15641,4.19447,4.19571,4.24862,4.25591,4.32378,4.37348,4.43719,4.52313,4.55252,4.57968,4.62029,4.68573,4.70111,4.74166,4.75037,4.83413,4.86569,4.95252,4.9831,5.06147,5.12625,5.17951,5.22522,5.26444,5.28665,5.32692,5.34655,5.43718,5.50323,5.5927,5.6315,5.63458,5.73085,5.75174,5.80101,5.85503,5.89641,5.98615,5.99376,6.0513,6.11583,6.19953,6.25097,6.25525,6.33311,6.41385,6.48475,6.55252,6.62566,6.80493,6.81244
0.227,-6.81253,-6.80501,-6.62566,-6.55249,-6.48477,-6.41383,-6.33309,-6.25526,-6.25093,-6.19954,-6.11587,-6.0515,-5.99377,-5.98616,-5.89648,-5.85495,-5.80069,-5.75176,-5.73086,-5.63454,-5.63148,-5.5926,-5.50324,-5.43732,-5.3466,-5.32698,-5.2868,-5.26447,-5.22528,-5.17966,-5.12621,-5.06147,-4.98301,-4.95256,-4.86553,-4.83401,-4.75035,-4.74163,-4.70105,-4.68569,-4.62003,-4.57969,-4.55242,-4.52309,-4.43722,-4.37334,-4.32386,-4.25613,-4.24883,-4.19578,-4.19473,-4.15644,-4.12151,-4.07771,-4.06366,-3.97405,-3.946,-3.89702,-3.86517,-3.84809,-3.74328,-3.7183,-3.68038,-3.67422,-3.65293,-3.62313,-3.56766,-3.55937,-3.49409,-3.46191,-3.46076,-3.43477,-3.28225,-3.27771,-3.25612,-3.25285,-3.2393,-3.20103,-3.16971,-3.15893,-3.11845,-3.1147,-3.08288,-2.94227,-2.89164,-2.87319,-2.83363,-2.74013,-2.70849,-2.53059,-2.45812,-2.35764,-2.18038,-1.99642,-1.99275,-1.77537,-1.36491,-1.03719,-0.719958,-0.537184,0.537184,0.719958,1.03719,1.36491,1.77537,1.99275,1.99642,2.18038,2.35764,2.45812,2.53059,2.70849,2.74013,2.83363,2.87319,2.89164,2.94227,3.08288,3.1147,3.11845,3.15893,3.16971,3.20103,3.2393,3.25285,3.25612,3.27771,3.28225,3.43477,3.46076,3.46191,3.49409,3.55937,3.56766,3.62313,3.65293,3.67422,3.68038,3.7183,3.74328,3.84809,3.86517,3.89702,3.946,3.97405,4.06366,4.07771,4.12151,4.15644,4.19473,4.19578,4.24883,4.25613,4.32386,4.37334,4.43722,4.52309,4.55242,4.57969,4.62003,4.68569,4.70105,4.74163,4.75035,4.83401,4.86553,4.95256,4.98301,5.06147,5.12621,5.17966,5.22528,5.26447,5.2868,5.32698,5.3466,5.43732,5.50324,5.5926,5.63148,5.63454,5.73086,5.75176,5.80069,5.85495,5.89648,5.98616,5.99377,6.0515,6.11587,6.19954,6.25093,6.25526,6.33309,6.41383,6.48477,6.55249,6.62566,6.80501,6.81253
0.2275,-6.81263,-6.80509,-6.62566,-6.55245,-6.48479,-6.41381,-6.33308,-6.25527,-6.25089,-6.19955,-6.11592,-6.05171,-5.99377,-5.98617,-5.89654,-5.85488,-5.80037,-5.75178,-5.73086,-5.6345,-5.63145,-5.59249,-5.50324,-5.43746,-5.34664,-5.32703,-5.28695,-5.26451,-5.22534,-5.17981,-5.12617,-5.06146,-4.98292,-4.95261,-4.86537,-4.83389,-4.75034,-4.74159,-4.70099,-4.68565,-4.61977,-4.57971,-4.55232,-4.52305,-4.43726,-4.37321,-4.32395,-4.25635,-4.24904,-4.19585,-4.19499,-4.15647,-4.12146,-4.0778,-4.06367,-3.97418,-3.9457,-3.89687,-3.86509,-3.84799,-3.74317,-3.7183,-3.68038,-3.6742,-3.6529,-3.62309,-3.56767,-3.55935,-3.49422,-3.46191,-3.46076,-3.43481,-3.28225,-3.27771,-3.25611,-3.25284,-3.2393,-3.20103,-3.16971,-3.15897,-3.11846,-3.11472,-3.08289,-2.94227,-2.89167,-2.87311,-2.83348,-2.74018,-2.70849,-2.53066,-2.45819,-2.35771,-2.18038,-1.99642,-1.9927,-1.77534,-1.36491,-1.03717,-0.719993,-0.53716,0.53716,0.719993,1.03717,1.36491,1.77534,1.9927,1.99642,2.18038,2.35771,2.45819,2.53066,2.70849,2.74018,2.83348,2.87311,2.89167,2.94227,3.08289,3.11472,3.11846,3.15897,3.16971,3.20103,3.2393,3.25284,3.25611,3.27771,3.28225,3.43481,3.46076,3.46191,3.49422,3.55935,3.56767,3.62309,3.6529,3.6742,3.68038,3.7183,3.74317,3.84799,3.86509,3.89687,3.9457,3.97418,4.06367,4.0778,4.12146,4.15647,4.19499,4.19585,4.24904,4.25635,4.32395,4.37321,4.43726,4.52305,4.55232,4.57971,4.61977,4.68565,4.70099,4.74159,4.75034,4.83389,4.86537,4.95261,4.98292,5.06146,5.12617,5.17981,5.22534,5.26451,5.28695,5.32703,5.34664,5.43746,5.50324,5.59249,5.63145,5.6345,5.73086,5.75178,5.80037,5.85488,5.89654,5.98617,5.99377,6.05171,6.11592,6.19955,6.25089,6.25527,6.33308,6.41381,6.48479,6.55245,6.62566,6.80509,6.81263
0.228,-6.81273,-6.80518,-6.62566,-6.55242,-6.4848,-6.41378,-6.33306,-6.25528,-6.25085,-6.19956,-6.11596,-6.05192,-5.99377,-5.98618,-5.89661,-5.85481,-5.80005,-5.7518,-5.73086,-5.63447,-5.63142,-5.59239,-5.50324,-5.4376,-5.34669,-5.32709,-5.2871,-5.26454,-5.2254,-5.17996,-5.12613,-5.06145,-4.98283,-4.95265,-4.86521,-4.83377,-4.75032,-4.74155,-4.70093,-4.68561,-4.61951,-4.57972,-4.55223,-4.52302,-4.43729,-4.37307,-4.32403,-4.25657,-4.24925,-4.19591,-4.19525,-4.1565,-4.12141,-4.0779,-4.06367,-3.97431,-3.94539,-3.89671,-3.86502,-3.84789,-3.74307,-3.7183,-3.68037,-3.67418,-3.65288,-3.62304,-3.56768,-3.55933,-3.49436,-3.46191,-3.46076,-3.43484,-3.28224,-3.27771,-3.25609,-3.25283,-3.23931,-3.20104,-3.16971,-3.15902,-3.11847,-3.11474,-3.08289,-2.94227,-2.89169,-2.87302,-2.83332,-2.74023,-2.70849,-2.53072,-2.45826,-2.35779,-2.18038,-1.99641,-1.99266,-1.7753,-1.36492,-1.03715,-0.720027,-0.537136,0.537136,0.720027,1.03715,1.36492,1.7753,1.99266,1.99641,2.18038,2.35779,2.45826,2.53072,2.70849,2.74023,2.83332,2.87302,2.89169,2.94227,3.08289,3.11474,3.11847,3.15902,3.16971,3.20104,3.23931,3.25283,3.25609,3.27771,3.28224,3.43484,3.46076,3.46191,3.49436,3.55933,3.56768,3.62304,3.65288,3.67418,3.68037,3.7183,3.74307,3.84789,3.86502,3.89671,3.94539,3.97431,4.06367,4.0779,4.12141,4.1565,4.19525,4.19591,4.24925,4.25657,4.32403,4.37307,4.43729,4.52302,4.55223,4.57972,4.61951,4.68561,4.70093,4.74155,4.75032,4.83377,4.86521,4.95265,4.98283,5.06145,5.12613,5.17996,5.2254,5.26454,5.2871,5.32709,5.34669,5.4376,5.50324,5.59239,5.63142,5.63447,5.73086,5.7518,5.80005,5.85481,5.89661,5.98618,5.99377,6.05192,6.11596,6.19956,6.25085,6.25528,6.33306,6.41378,6.4848,6.55242,6.62566,6.80518,6.81273
0.2285,-6.81283,-6.80527,-6.62566,-6.55238,-6.48482,-6.41376,-6.33304,-6.25529,-6.25082,-6.19956,-6.116,-6.05214,-5.99377,-5.98619,-5.89667,-5.85474,-5.79974,-5.75181,-5.73086,-5.63443,-5.63139,-5.59229,-5.50325,-5.43774,-5.34673,-5.32714,-5.28725,-5.26458,-5.22546,-5.1801,-5.12609,-5.06144,-4.98274,-4.9527,-4.86505,-4.83365,-4.7503,-4.74152,-4.70087,-4.68557,-4.61924,-4.57973,-4.55213,-4.52298,-4.43732,-4.37294,-4.32412,-4.25678,-4.24946,-4.19598,-4.19551,-4.15653,-4.12136,-4.078,-4.06368,-3.97443,-3.94508,-3.89655,-3.86494,-3.8478,-3.74297,-3.7183,-3.68037,-3.67417,-3.65285,-3.62299,-3.56768,-3.55931,-3.49449,-3.4619,-3.46076,-3.43488,-3.28223,-3.2777,-3.25607,-3.25282,-3.23931,-3.20104,-3.16971,-3.15907,-3.11847,-3.11476,-3.0829,-2.94228,-2.89172,-2.87294,-2.83317,-2.74028,-2.70849,-2.53079,-2.45833,-2.35786,-2.18038,-1.99641,-1.99262,-1.77527,-1.36492,-1.03713,-0.720059,-0.537114,0.537114,0.720059,1.03713,1.36492,1.77527,1.99262,1.99641,2.18038,2.35786,2.45833,2.53079,2.70849,2.74028,2.83317,2.87294,2.89172,2.94228,3.0829,3.11476,3.11847,3.15907,3.16971,3.20104,3.23931,3.25282,3.25607,3.2777,3.28223,3.43488,3.46076,3.4619,3.49449,3.55931,3.56768,3.62299,3.65285,3.67417,3.68037,3.7183,3.74297,3.8478,3.86494,3.89655,3.94508,3.97443,4.06368,4.078,4.12136,4.15653,4.19551,4.19598,4.24946,4.25678,4.32412,4.37294,4.43732,4.52298,4.55213,4.57973,4.61924,4.68557,4.70087,4.74152,4.7503,4.83365,4.86505,4.9527,4.98274,5.06144,5.12609,5.1801,5.22546,5.26458,5.28725,5.32714,5.34673,5.43774,5.50325,5.59229,5.63139,5.63443,5.73086,5.75181,5.79974,5.85474,5.89667,5.98619,5.99377,6.05214,6.116,6.19956,6.25082,6.25529,6.33304,6.41376,6.48482,6.55238,6.62566,6.80527,6.81283
0.229,-6.81294,-6.80537,-6.62566,-6.55234,-6.48483,-6.41374,-6.33302,-6.2553,-6.25078,-6.19957,-6.11604,-6.05235,-5.99377,-5.98621,-5.89674,-5.85467,-5.79942,-5.75183,-5.73086,-5.6344,-5.63136,-5.59219,-5.50325,-5.43787,-5.34677,-5.3272,-5.28739,-5.26462,-5.22552,-5.18025,-5.12605,-5.06144,-4.98265,-4.95274,-4.86488,-4.83352,-4.75028,-4.74148,-4.70081,-4.68553,-4.61898,-4.57974,-4.55203,-4.52294,-4.43734,-4.3728,-4.32421,-4.257,-4.24966,-4.19605,-4.19577,-4.15656,-4.12131,-4.07809,-4.06369,-3.97456,-3.94477,-3.89638,-3.86486,-3.8477,-3.74286,-3.71831,-3.68037,-3.67415,-3.65282,-3.62294,-3.56769,-3.55929,-3.49463,-3.46189,-3.46077,-3.43491,-3.28222,-3.2777,-3.25606,-3.25281,-3.23931,-3.20104,-3.16972,-3.15913,-3.11848,-3.11478,-3.0829,-2.94229,-2.89174,-2.87285,-2.83301,-2.74033,-2.70849,-2.53085,-2.4584,-2.35794,-2.18038,-1.99641,-1.99258,-1.77523,-1.36493,-1.03711,-0.720091,-0.537093,0.537093,0.720091,1.03711,1.36493,1.77523,1.99258,1.99641,2.18038,2.35794,2.4584,2.53085,2.70849,2.74033,2.83301,2.87285,2.89174,2.94229,3.0829,3.11478,3.11848,3.15913,3.16972,3.20104,3.23931,3.25281,3.25606,3.2777,3.28222,3.43491,3.46077,3.46189,3.49463,3.55929,3.56769,3.62294,3.65282,3.67415,3.68037,3.71831,3.74286,3.8477,3.86486,3.89638,3.94477,3.97456,4.06369,4.07809,4.12131,4.15656,4.19577,4.19605,4.24966,4.257,4.32421,4.3728,4.43734,4.52294,4.55203,4.57974,4.61898,4.68553,4.70081,4.74148,4.75028,4.83352,4.86488,4.95274,4.98265,5.06144,5.12605,5.18025,5.22552,5.26462,5.28739,5.3272,5.34677,5.43787,5.50325,5.59219,5.63136,5.6344,5.73086,5.75183,5.79942,5.85467,5.89674,5.98621,5.99377,6.05235,6.11604,6.19957,6.25078,6.2553,6.33302,6.41374,6.48483,6.55234,6.62566,6.80537,6.81294
0.2295,-6.81306,-6.80547,-6.62565,-6.5523,-6.48485,-6.41371,-6.333,-6.25531,-6.25075,-6.19958,-6.11608,-6.05256,-5.99377,-5.98622,-5.8968,-5.8546,-5.7991,-5.75184,-5.73086,-5.63436,-5.63133,-5.59209,-5.50326,-5.43801,-5.34682,-5.32725,-5.28754,-5.26465,-5.22558,-5.1804,-5.12601,-5.06143,-4.98255,-4.95279,-4.86471,-4.8334,-4.75026,-4.74145,-4.70075,-4.68549,-4.61872,-4.57975,-4.55193,-4.5229,-4.43737,-4.37266,-4.32429,-4.25722,-4.24987,-4.19612,-4.19604,-4.15659,-4.12126,-4.07819,-4.0637,-3.97469,-3.94446,-3.89622,-3.86478,-3.8476,-3.74276,-3.71831,-3.68037,-3.67413,-3.65279,-3.62289,-3.5677,-3.55927,-3.49476,-3.46187,-3.46077,-3.43494,-3.28221,-3.2777,-3.25604,-3.2528,-3.23932,-3.20104,-3.16972,-3.15918,-3.11849,-3.11479,-3.08291,-2.9423,-2.89177,-2.87277,-2.83285,-2.74038,-2.70849,-2.53092,-2.45847,-2.35802,-2.18039,-1.9964,-1.99254,-1.7752,-1.36493,-1.03709,-0.720122,-0.537072,0.537072,0.720122,1.03709,1.36493,1.7752,1.99254,1.9964,2.18039,2.35802,2.45847,2.53092,2.70849,2.74038,2.83285,2.87277,2.89177,2.9423,3.08291,3.11479,3.11849,3.15918,3.16972,3.20104,3.23932,3.2528,3.25604,3.2777,3.28221,3.43494,3.46077,3.46187,3.49476,3.55927,3.5677,3.62289,3.65279,3.67413,3.68037,3.71831,3.74276,3.8476,3.86478,3.89622,3.94446,3.97469,4.0637,4.07819,4.12126,4.15659,4.19604,4.19612,4.24987,4.25722,4.32429,4.37266,4.43737,4.5229,4.55193,4.57975,4.61872,4.68549,4.70075,4.74145,4.75026,4.8334,4.86471,4.95279,4.98255,5.06143,5.12601,5.1804,5.22558,5.26465,5.28754,5.32725,5.34682,5.43801,5.50326,5.59209,5.63133,5.63436,5.73086,5.75184,5.7991,5.8546,5.8968,5.98622,5.99377,6.05256,6.11608,6.19958,6.25075,6.25531,6.333,6.41371,6.48485,6.5523,6.62565,6.80547,6.81306
0.23,-6.81318,-6.80558,-6.62565,-6.55227,-6.48486,-6.41369,-6.33299,-6.25532,-6.25071,-6.19959,-6.11612,-6.05278,-5.99377,-5.98623,-5.89687,-5.85454,-5.79878,-5.75185,-5.73086,-5.63432,-5.63131,-5.59199,-5.50327,-5.43814,-5.34686,-5.32731,-5.28768,-5.26469,-5.22564,-5.18055,-5.12597,-5.06142,-4.98246,-4.95283,-4.86455,-4.83328,-4.75024,-4.74142,-4.70069,-4.68545,-4.61846,-4.57976,-4.55183,-4.52287,-4.43739,-4.37252,-4.32438,-4.25744,-4.25008,-4.1963,-4.19619,-4.15662,-4.12121,-4.07828,-4.0637,-3.97482,-3.94414,-3.89606,-3.86471,-3.84751,-3.74266,-3.71831,-3.68036,-3.67412,-3.65277,-3.62284,-3.56771,-3.55925,-3.4949,-3.46185,-3.46077,-3.43497,-3.2822,-3.2777,-3.25603,-3.25279,-3.23932,-3.20105,-3.16972,-3.15924,-3.1185,-3.11481,-3.08291,-2.94231,-2.8918,-2.87269,-2.83269,-2.74044,-2.70849,-2.53098,-2.45854,-2.3581,-2.18039,-1.9964,-1.9925,-1.77516,-1.36494,-1.03707,-0.720151,-0.537053,0.537053,0.720151,1.03707,1.36494,1.77516,1.9925,1.9964,2.18039,2.3581,2.45854,2.53098,2.70849,2.74044,2.83269,2.87269,2.8918,2.94231,3.08291,3.11481,3.1185,3.15924,3.16972,3.20105,3.23932,3.25279,3.25603,3.2777,3.2822,3.43497,3.46077,3.46185,3.4949,3.55925,3.56771,3.62284,3.65277,3.67412,3.68036,3.71831,3.74266,3.84751,3.86471,3.89606,3.94414,3.97482,4.0637,4.07828,4.12121,4.15662,4.19619,4.1963,4.25008,4.25744,4.32438,4.37252,4.43739,4.52287,4.55183,4.57976,4.61846,4.68545,4.70069,4.74142,4.75024,4.83328,4.86455,4.95283,4.98246,5.06142,5.12597,5.18055,5.22564,5.26469,5.28768,5.32731,5.34686,5.43814,5.50327,5.59199,5.63131,5.63432,5.73086,5.75185,5.79878,5.85454,5.89687,5.98623,5.99377,6.05278,6.11612,6.19959,6.25071,6.25532,6.33299,6.41369,6.48486,6.55227,6.62565,6.80558,6.81318
