    -3.25194     -3.21475     -3.17757     -3.15236     -3.13445     -3.09971     -3.06135     -3.02299     -2.99001     -2.97332     -2.93563     -2.89609     -2.85656     -2.83982     -2.80045     -2.75975     -2.73029     -2.69773     -2.65586     -2.62807     -2.58796     -2.54494     -2.51538      -2.4712     -2.43813     -2.39332     -2.35625     -2.31738     -2.26977     -2.22745     -2.18285     -2.13598     -2.08685     -2.03548     -2.01811     -2.06948     -2.11898     -2.16623      -2.2063     -2.24783     -2.28705     -2.31549     -2.34886     -2.37612     -2.39641     -2.42144     -2.43435     -2.44847     -2.46428     -2.46251     -2.47122     -2.47122     -2.46251     -2.46428     -2.44847     -2.43435     -2.42144     -2.39641     -2.37612     -2.34886     -2.31549     -2.28705     -2.24783      -2.2063     -2.16623     -2.11898     -2.06948     -2.01811     -2.03548     -2.08685     -2.13598     -2.18285     -2.22745     -2.26977     -2.31738     -2.35625     -2.39332     -2.43813      -2.4712     -2.51538     -2.54494     -2.58796     -2.62807     -2.65586     -2.69773     -2.73029     -2.75975     -2.80045     -2.83982     -2.85656     -2.89609     -2.93563     -2.97332     -2.99001     -3.02299     -3.06135     -3.09971     -3.13445     -3.15236     -3.17757     -3.21475     -3.25194
    -3.21222     -3.18818     -3.17027     -3.14038     -3.10319     -3.06601     -3.02882     -3.00669     -2.98463     -2.94626      -2.9079     -2.87073     -2.85528     -2.81703     -2.77749     -2.74452     -2.71905     -2.67835     -2.64107       -2.614     -2.57214     -2.54494     -2.50192     -2.46668     -2.42703     -2.39281     -2.34748     -2.30979     -2.26812     -2.22216     -2.17871     -2.13298     -2.08499     -2.03474     -2.01774     -2.06799     -2.11636     -2.16247     -2.20136     -2.24173     -2.27978     -2.30971     -2.33917     -2.36898     -2.38933     -2.40807     -2.42948     -2.43881     -2.44791     -2.46079     -2.45826     -2.45826     -2.46079     -2.44791     -2.43881     -2.42948     -2.40807     -2.38933     -2.36898     -2.33917     -2.30971     -2.27978     -2.24173     -2.20136     -2.16247     -2.11636     -2.06799     -2.01774     -2.03474     -2.08499     -2.13298     -2.17871     -2.22216     -2.26812     -2.30979     -2.34748     -2.39281     -2.42703     -2.46668     -2.50192     -2.54494     -2.57214       -2.614     -2.64107     -2.67835     -2.71905     -2.74452     -2.77749     -2.81703     -2.85528     -2.87073      -2.9079     -2.94626     -2.98463     -3.00669     -3.02882     -3.06601     -3.10319     -3.14038     -3.17027     -3.18818     -3.21222
     -3.2061     -3.17621     -3.14021      -3.1042     -3.06819     -3.04006     -3.02338     -2.99164     -2.95445     -2.91726     -2.88619     -2.86954     -2.83118     -2.79282     -2.75875     -2.73796     -2.69843     -2.65889     -2.63765     -2.59694      -2.5567     -2.53027     -2.48841      -2.4589     -2.41588     -2.38285     -2.33868     -2.30216     -2.26332     -2.21685     -2.17456     -2.12997     -2.08311     -2.03399     -2.01737     -2.06649     -2.11373     -2.15869     -2.19995      -2.2356     -2.27247       -2.307     -2.32945     -2.35805     -2.38426     -2.40004     -2.41484     -2.43259     -2.44078     -2.44237     -2.45155     -2.45155     -2.44237     -2.44078     -2.43259     -2.41484     -2.40004     -2.38426     -2.35805     -2.32945       -2.307     -2.27247      -2.2356     -2.19995     -2.15869     -2.11373     -2.06649     -2.01737     -2.03399     -2.08311     -2.12997     -2.17456     -2.21685     -2.26332     -2.30216     -2.33868     -2.38285     -2.41588      -2.4589     -2.48841     -2.53027      -2.5567     -2.59694     -2.63765     -2.65889     -2.69843     -2.73796     -2.75875     -2.79282     -2.83118     -2.86954     -2.88619     -2.91726     -2.95445     -2.99164     -3.02338     -3.04006     -3.06819      -3.1042     -3.14021     -3.17621      -3.2061
    -3.17237     -3.13755     -3.10272     -3.07343     -3.05675     -3.03219     -2.99618     -2.96017     -2.92417     -2.90165     -2.88008     -2.84289      -2.8057     -2.77297     -2.75445     -2.71609     -2.67773     -2.65406     -2.61936     -2.57983     -2.55624     -2.51554     -2.47721     -2.44654     -2.40468     -2.37286     -2.33291      -2.2945     -2.25684     -2.21383     -2.17038     -2.12695     -2.08123     -2.03325       -2.017     -2.06499     -2.11108     -2.15489      -2.1964     -2.22945     -2.26514     -2.29847      -2.3292     -2.34707     -2.37207     -2.39466     -2.40826     -2.41666     -2.43074     -2.44027     -2.43728     -2.43728     -2.44027     -2.43074     -2.41666     -2.40826     -2.39466     -2.37207     -2.34707      -2.3292     -2.29847     -2.26514     -2.22945      -2.1964     -2.15489     -2.11108     -2.06499       -2.017     -2.03325     -2.08123     -2.12695     -2.17038     -2.21383     -2.25684      -2.2945     -2.33291     -2.37286     -2.40468     -2.44654     -2.47721     -2.51554     -2.55624     -2.57983     -2.61936     -2.65406     -2.67773     -2.71609     -2.75445     -2.77297      -2.8057     -2.84289     -2.88008     -2.90165     -2.92417     -2.96017     -2.99618     -3.03219     -3.05675     -3.07343     -3.10272     -3.13755     -3.17237
    -3.13239      -3.1068     -3.09012      -3.0679     -3.03308     -2.99826     -2.96343     -2.93256     -2.91711     -2.88816     -2.85216     -2.81615      -2.7872     -2.76852     -2.73133     -2.69414     -2.66706     -2.63937     -2.60101     -2.56846     -2.54029     -2.50076     -2.47484     -2.43414     -2.40261     -2.36282     -2.32983     -2.28681     -2.25033     -2.21151     -2.16619     -2.12391     -2.07934     -2.03249     -2.01662     -2.06348     -2.10843     -2.15108     -2.19143      -2.2282     -2.25777     -2.28991     -2.31968     -2.34618     -2.36066      -2.3812     -2.40015     -2.41399     -2.41723      -2.4239     -2.43182     -2.43182      -2.4239     -2.41723     -2.41399     -2.40015      -2.3812     -2.36066     -2.34618     -2.31968     -2.28991     -2.25777      -2.2282     -2.19143     -2.15108     -2.10843     -2.06348     -2.01662     -2.03249     -2.07934     -2.12391     -2.16619     -2.21151     -2.25033     -2.28681     -2.32983     -2.36282     -2.40261     -2.43414     -2.47484     -2.50076     -2.54029     -2.56846     -2.60101     -2.63937     -2.66706     -2.69414     -2.73133     -2.76852      -2.7872     -2.81615     -2.85216     -2.88816     -2.91711     -2.93256     -2.96343     -2.99826     -3.03308      -3.0679     -3.09012      -3.1068     -3.13239
    -3.12349     -3.09876     -3.06512     -3.03149     -2.99785     -2.96421     -2.94802     -2.92861     -2.89379     -2.85896     -2.82414     -2.80143     -2.78014     -2.74414     -2.70813     -2.68005     -2.65696     -2.61977     -2.58259     -2.56264     -2.52428     -2.48774     -2.46122     -2.42169     -2.39344     -2.35274     -2.32095     -2.27909     -2.24379     -2.20615       -2.162     -2.12086     -2.07745     -2.03174     -2.01625     -2.06196     -2.10576     -2.14725     -2.18643     -2.22327     -2.25395     -2.28132     -2.30989     -2.33606     -2.35984     -2.37264     -2.38541     -2.40069     -2.41352     -2.41798     -2.41625     -2.41625     -2.41798     -2.41352     -2.40069     -2.38541     -2.37264     -2.35984     -2.33606     -2.30989     -2.28132     -2.25395     -2.22327     -2.18643     -2.14725     -2.10576     -2.06196     -2.01625     -2.03174     -2.07745     -2.12086       -2.162     -2.20615     -2.24379     -2.27909     -2.32095     -2.35274     -2.39344     -2.42169     -2.46122     -2.48774     -2.52428     -2.56264     -2.58259     -2.61977     -2.65696     -2.68005     -2.70813     -2.74414     -2.78014     -2.80143     -2.82414     -2.85896     -2.89379     -2.92861     -2.94802     -2.96421     -2.99785     -3.03149     -3.06512     -3.09876     -3.12349
    -3.09229     -3.05985      -3.0274     -2.99496     -2.97893     -2.96348     -2.93058     -2.89694     -2.86331     -2.82988     -2.81565     -2.78932      -2.7545     -2.71967     -2.69305     -2.67212     -2.63612     -2.60011     -2.58022      -2.5454     -2.50821     -2.48592     -2.44756      -2.4119     -2.38216     -2.34262     -2.31204     -2.27494     -2.23723     -2.20077     -2.16198      -2.1178     -2.07554     -2.03098     -2.01587     -2.06043     -2.10308     -2.14341     -2.18141     -2.21707     -2.25038      -2.2772     -2.30005     -2.32501     -2.34757      -2.3677     -2.38213     -2.38912     -2.39625     -2.40538     -2.41205     -2.41205     -2.40538     -2.39625     -2.38912     -2.38213      -2.3677     -2.34757     -2.32501     -2.30005      -2.2772     -2.25038     -2.21707     -2.18141     -2.14341     -2.10308     -2.06043     -2.01587     -2.03098     -2.07554      -2.1178     -2.16198     -2.20077     -2.23723     -2.27494     -2.31204     -2.34262     -2.38216      -2.4119     -2.44756     -2.48592     -2.50821      -2.5454     -2.58022     -2.60011     -2.63612     -2.67212     -2.69305     -2.71967      -2.7545     -2.78932     -2.81565     -2.82988     -2.86331     -2.89694     -2.93058     -2.96348     -2.97893     -2.99496      -3.0274     -3.05985     -3.09229
    -3.05207      -3.0253     -3.00985     -2.99439     -2.96251     -2.93007     -2.89762     -2.86518     -2.84411     -2.82967     -2.79604      -2.7624     -2.72877     -2.70604     -2.68485     -2.65003      -2.6152     -2.59198      -2.5641      -2.5281     -2.49826     -2.47103     -2.43384     -2.40919     -2.37083     -2.34096     -2.30309     -2.27134     -2.23064     -2.19536     -2.15775     -2.11472     -2.07363     -2.03022     -2.01549     -2.06014     -2.10038     -2.13955     -2.17637     -2.21085     -2.24296      -2.2727     -2.29795      -2.3162     -2.33526     -2.35416     -2.37064     -2.38467     -2.39363     -2.39564     -2.39518     -2.39518     -2.39564     -2.39363     -2.38467     -2.37064     -2.35416     -2.33526      -2.3162     -2.29795      -2.2727     -2.24296     -2.21085     -2.17637     -2.13955     -2.10038     -2.06014     -2.01549     -2.03022     -2.07363     -2.11472     -2.15775     -2.19536     -2.23064     -2.27134     -2.30309     -2.34096     -2.37083     -2.40919     -2.43384     -2.47103     -2.49826      -2.5281      -2.5641     -2.59198      -2.6152     -2.65003     -2.68485     -2.70604     -2.72877      -2.7624     -2.79604     -2.82967     -2.84411     -2.86518     -2.89762     -2.93007     -2.96251     -2.99439     -3.00985      -3.0253     -3.05207
    -3.04076     -3.02082     -2.98957     -2.95832     -2.92707     -2.89582     -2.87256     -2.85833     -2.83274     -2.80029     -2.76785      -2.7354     -2.71903     -2.69513      -2.6615     -2.62786     -2.60375     -2.58038     -2.54556     -2.51074     -2.49209     -2.45608     -2.42119     -2.39665     -2.35947     -2.33247     -2.29411     -2.26356     -2.22402     -2.18994      -2.1535     -2.11263      -2.0717     -2.02945     -2.01511      -2.0589     -2.09768     -2.13567     -2.17131      -2.2046     -2.23551     -2.26405     -2.29019     -2.31393     -2.33195      -2.3452     -2.35596     -2.36861     -2.37895     -2.38683     -2.39224     -2.39224     -2.38683     -2.37895     -2.36861     -2.35596      -2.3452     -2.33195     -2.31393     -2.29019     -2.26405     -2.23551      -2.2046     -2.17131     -2.13567     -2.09768      -2.0589     -2.01511     -2.02945      -2.0717     -2.11263      -2.1535     -2.18994     -2.22402     -2.26356     -2.29411     -2.33247     -2.35947     -2.39665     -2.42119     -2.45608     -2.49209     -2.51074     -2.54556     -2.58038     -2.60375     -2.62786      -2.6615     -2.69513     -2.71903      -2.7354     -2.76785     -2.80029     -2.83274     -2.85833     -2.87256     -2.89582     -2.92707     -2.95832     -2.98957     -3.02082     -3.04076
    -3.01173     -2.98168     -2.95163     -2.92158     -2.90101     -2.88678     -2.86457     -2.83332     -2.80207     -2.77082     -2.74502     -2.73203     -2.70296     -2.67051     -2.63807     -2.61551     -2.59423     -2.56059     -2.52695     -2.50879     -2.47591     -2.44109     -2.42008     -2.38407     -2.34902     -2.32228      -2.2851     -2.25575     -2.21941     -2.18449     -2.14924     -2.11164     -2.06977     -2.02868     -2.01473     -2.05736     -2.09713     -2.13178     -2.16624     -2.19833     -2.22804     -2.25537     -2.28029     -2.30281     -2.32291     -2.34058     -2.35582     -2.36422     -2.36999     -2.37327     -2.37406     -2.37406     -2.37327     -2.36999     -2.36422     -2.35582     -2.34058     -2.32291     -2.30281     -2.28029     -2.25537     -2.22804     -2.19833     -2.16624     -2.13178     -2.09713     -2.05736     -2.01473     -2.02868     -2.06977     -2.11164     -2.14924     -2.18449     -2.21941     -2.25575      -2.2851     -2.32228     -2.34902     -2.38407     -2.42008     -2.44109     -2.47591     -2.50879     -2.52695     -2.56059     -2.59423     -2.61551     -2.63807     -2.67051     -2.70296     -2.73203     -2.74502     -2.77082     -2.80207     -2.83332     -2.86457     -2.88678     -2.90101     -2.92158     -2.95163     -2.98168     -3.01173
    -2.97129     -2.94369     -2.92946     -2.91524     -2.89153     -2.86148     -2.83142     -2.80137     -2.77132     -2.75802     -2.73957     -2.70832     -2.67707     -2.64582     -2.62727     -2.60563     -2.57318     -2.54074     -2.51932     -2.49332     -2.45968     -2.43048     -2.40627     -2.37144     -2.34806     -2.31206     -2.28175     -2.24791     -2.21738     -2.17902     -2.14496     -2.10854     -2.06783     -2.02791     -2.01434     -2.05582     -2.09497     -2.13162     -2.16363     -2.19314     -2.22054     -2.24666     -2.27037     -2.29166     -2.31053     -2.32697     -2.34096     -2.35251      -2.3616     -2.36822     -2.37238     -2.37238     -2.36822      -2.3616     -2.35251     -2.34096     -2.32697     -2.31053     -2.29166     -2.27037     -2.24666     -2.22054     -2.19314     -2.16363     -2.13162     -2.09497     -2.05582     -2.01434     -2.02791     -2.06783     -2.10854     -2.14496     -2.17902     -2.21738     -2.24791     -2.28175     -2.31206     -2.34806     -2.37144     -2.40627     -2.43048     -2.45968     -2.49332     -2.51932     -2.54074     -2.57318     -2.60563     -2.62727     -2.64582     -2.67707     -2.70832     -2.73957     -2.75802     -2.77132     -2.80137     -2.83142     -2.86148     -2.89153     -2.91524     -2.92946     -2.94369     -2.97129
    -2.95792     -2.94244     -2.91359     -2.88474     -2.85589     -2.82704     -2.79819     -2.78401     -2.77101     -2.74127     -2.71122     -2.68117     -2.65112     -2.63903     -2.61457     -2.58333     -2.55208     -2.52984     -2.50829     -2.47585      -2.4434     -2.42605     -2.39241     -2.35878     -2.33662      -2.3018     -2.27605     -2.24004     -2.21072     -2.17354     -2.14066     -2.10542     -2.06589     -2.02713     -2.01395     -2.05427     -2.09224     -2.12787     -2.16114     -2.19203     -2.22015     -2.24466     -2.26668     -2.28619     -2.30321     -2.31772     -2.32975     -2.33927     -2.34631     -2.35085     -2.35291     -2.35291     -2.35085     -2.34631     -2.33927     -2.32975     -2.31772     -2.30321     -2.28619     -2.26668     -2.24466     -2.22015     -2.19203     -2.16114     -2.12787     -2.09224     -2.05427     -2.01395     -2.02713     -2.06589     -2.10542     -2.14066     -2.17354     -2.21072     -2.24004     -2.27605      -2.3018     -2.33662     -2.35878     -2.39241     -2.42605      -2.4434     -2.47585     -2.50829     -2.52984     -2.55208     -2.58333     -2.61457     -2.63903     -2.65112     -2.68117     -2.71122     -2.74127     -2.77101     -2.78401     -2.79819     -2.82704     -2.85589     -2.88474     -2.91359     -2.94244     -2.95792
